time,pc1,pc2,pc3
19.058,0.0966777658783843,-0.677354066823155,0.788968155556003
19.06,0.0966067528868408,-0.677180687193084,0.78895231923362
19.062,0.0965357398952973,-0.677007307563013,0.788936482911237
19.064,0.0964647269037538,-0.676833927932943,0.788920646588854
19.066,0.0963937139122104,-0.676660548302873,0.78890481026647
19.068,0.0963227009206669,-0.676487168672802,0.788888973944087
19.07,0.0962516879291233,-0.676313789042732,0.788873137621703
19.072,0.0961806749375799,-0.676140409412661,0.78885730129932
19.074,0.0961096619460364,-0.675967029782591,0.788841464976937
19.076,0.0960386489544928,-0.67579365015252,0.788825628654554
19.078,0.0959676359629494,-0.67562027052245,0.78880979233217
19.08,0.0958966229714059,-0.67544689089238,0.788793956009787
19.082,0.0958256099798624,-0.675273511262309,0.788778119687404
19.084,0.0957545969883189,-0.675100131632238,0.78876228336502
19.086,0.0956835839967754,-0.674926752002168,0.788746447042637
19.088,0.0956125710052318,-0.674753372372097,0.788730610720254
19.09,0.0955415580136884,-0.674579992742027,0.78871477439787
19.092,0.0954705450221449,-0.674406613111957,0.788698938075487
19.094,0.0953995320306014,-0.674233233481886,0.788683101753104
19.096,0.0953285190390579,-0.674059853851816,0.78866726543072
19.098,0.0952575060475144,-0.673886474221745,0.788651429108337
19.1,0.0951864930559708,-0.673713094591675,0.788635592785954
19.102,0.0951154800644274,-0.673539714961604,0.78861975646357
19.104,0.0950444670728839,-0.673366335331534,0.788603920141187
19.106,0.0949734540813403,-0.673192955701463,0.788588083818804
19.108,0.0949024410897969,-0.673019576071393,0.78857224749642
19.11,0.0948314280982534,-0.672846196441322,0.788556411174037
19.112,0.0947604151067098,-0.672672816811252,0.788540574851654
19.114,0.0946894021151664,-0.672499437181181,0.788524738529271
19.116,0.0946183891236229,-0.672326057551111,0.788508902206887
19.118,0.0945473761320795,-0.67215267792104,0.788493065884504
19.12,0.0944763631405359,-0.67197929829097,0.78847722956212
19.122,0.0944053501489925,-0.671805918660899,0.788461393239737
19.124,0.094334337157449,-0.671632539030829,0.788445556917354
19.126,0.0942633241659055,-0.671459159400759,0.78842972059497
19.128,0.094192311174362,-0.671285779770688,0.788413884272587
19.13,0.0941212981828185,-0.671112400140618,0.788398047950204
19.132,0.094050285191275,-0.670939020510547,0.788382211627821
19.134,0.0939792721997315,-0.670765640880477,0.788366375305437
19.136,0.093908259208188,-0.670592261250406,0.788350538983054
19.138,0.0938372462166445,-0.670418881620336,0.788334702660671
19.14,0.093766233225101,-0.670245501990265,0.788318866338287
19.142,0.0936952202335575,-0.670072122360195,0.788303030015904
19.144,0.093624207242014,-0.669898742730125,0.788287193693521
19.146,0.0935531942504705,-0.669725363100054,0.788271357371137
19.148,0.093482181258927,-0.669551983469983,0.788255521048754
19.15,0.0934111682673835,-0.669378603839913,0.788239684726371
19.152,0.09334015527584,-0.669205224209842,0.788223848403987
19.154,0.0932691422842965,-0.669031844579772,0.788208012081604
19.156,0.093198129292753,-0.668858464949702,0.788192175759221
19.158,0.0931271163012095,-0.668685085319631,0.788176339436838
19.16,0.093056103309666,-0.66851170568956,0.788160503114454
19.162,0.0929850903181226,-0.66833832605949,0.788144666792071
19.164,0.092914077326579,-0.668164946429419,0.788128830469688
19.166,0.0928430643350355,-0.667991566799349,0.788112994147304
19.168,0.0927720513434921,-0.667818187169279,0.788097157824921
19.17,0.0927010383519485,-0.667644807539208,0.788081321502538
19.172,0.092630025360405,-0.667471427909138,0.788065485180154
19.174,0.0925590123688616,-0.667298048279067,0.788049648857771
19.176,0.092487999377318,-0.667124668648997,0.788033812535388
19.178,0.0924169863857745,-0.666951289018926,0.788017976213004
19.18,0.0923459733942311,-0.666777909388856,0.788002139890621
19.182,0.0922749604026876,-0.666604529758785,0.787986303568238
19.184,0.092203947411144,-0.666431150128715,0.787970467245854
19.186,0.0921329344196006,-0.666257770498644,0.787954630923471
19.188,0.0920619214280571,-0.666084390868574,0.787938794601088
19.19,0.0919909084365137,-0.665911011238504,0.787922958278704
19.192,0.0919198954449701,-0.665737631608433,0.787907121956321
19.194,0.0918488824534266,-0.665564251978363,0.787891285633938
19.196,0.0917778694618832,-0.665390872348292,0.787875449311555
19.198,0.0917068564703396,-0.665217492718222,0.787859612989171
19.2,0.0916358434787961,-0.665044113088151,0.787843776666788
19.202,0.0915648304872527,-0.664870733458081,0.787827940344405
19.204,0.0914938174957091,-0.66469735382801,0.787812104022021
19.206,0.0914228045041656,-0.66452397419794,0.787796267699638
19.208,0.0913517915126222,-0.664350594567869,0.787780431377255
19.21,0.0912807785210786,-0.664177214937799,0.787764595054871
19.212,0.0912097655295351,-0.664003835307728,0.787748758732488
19.214,0.0911387525379917,-0.663830455677658,0.787732922410105
19.216,0.0910677395464481,-0.663657076047587,0.787717086087721
19.218,0.0909967265549047,-0.663483696417517,0.787701249765338
19.22,0.0909257135633612,-0.663310316787446,0.787685413442955
19.222,0.0908547005718176,-0.663136937157376,0.787669577120572
19.224,0.0907836875802741,-0.662963557527306,0.787653740798188
19.226,0.0907126745887307,-0.662790177897235,0.787637904475805
19.228,0.0906416615971871,-0.662616798267164,0.787622068153421
19.23,0.0905706486056436,-0.662443418637094,0.787606231831038
19.232,0.0904996356141002,-0.662270039007024,0.787590395508655
19.234,0.0904286226225566,-0.662096659376953,0.787574559186272
19.236,0.0903576096310131,-0.661923279746883,0.787558722863888
19.238,0.0902865966394697,-0.661749900116812,0.787542886541505
19.24,0.0902155836479261,-0.661576520486742,0.787527050219121
19.242,0.0901445706563826,-0.661403140856671,0.787511213896738
19.244,0.0900735576648392,-0.661229761226601,0.787495377574355
19.246,0.0900025446732957,-0.66105638159653,0.787479541251972
19.248,0.0899315316817521,-0.66088300196646,0.787463704929588
19.25,0.0898605186902087,-0.660709622336389,0.787447868607205
19.252,0.0897966947170385,-0.660522712763643,0.787401624055533
19.254,0.0897328707438682,-0.660335803190897,0.787355379503861
19.256,0.0896690467706978,-0.660148893618151,0.787309134952188
19.258,0.0896052227975276,-0.659961984045405,0.787262890400516
19.26,0.0895413988243573,-0.659775074472658,0.787216645848844
19.262,0.089477574851187,-0.659588164899912,0.787170401297172
19.264,0.0894137508780167,-0.659401255327166,0.7871241567455
19.266,0.0893499269048465,-0.65921434575442,0.787077912193827
19.268,0.0892861029316761,-0.659027436181673,0.787031667642155
19.27,0.0892222789585058,-0.658840526608927,0.786985423090483
19.272,0.0891584549853356,-0.658653617036181,0.786939178538811
19.274,0.0890946310121652,-0.658466707463435,0.786892933987138
19.276,0.089030807038995,-0.658279797890689,0.786846689435466
19.278,0.0889669830658248,-0.658092888317942,0.786800444883794
19.28,0.0889031590926544,-0.657905978745196,0.786754200332122
19.282,0.0888393351194842,-0.65771906917245,0.78670795578045
19.284,0.0887755111463139,-0.657532159599704,0.786661711228778
19.286,0.0887116871731435,-0.657345250026957,0.786615466677106
19.288,0.0886478631999733,-0.657158340454211,0.786569222125433
19.29,0.088584039226803,-0.656971430881465,0.786522977573761
19.292,0.0885202152536326,-0.656784521308718,0.786476733022089
19.294,0.0884563912804624,-0.656597611735972,0.786430488470417
19.296,0.0883925673072922,-0.656410702163226,0.786384243918745
19.298,0.0883287433341218,-0.65622379259048,0.786337999367072
19.3,0.0882649193609515,-0.656036883017734,0.7862917548154
19.302,0.0882010953877813,-0.655849973444988,0.786245510263728
19.304,0.0881372714146109,-0.655663063872241,0.786199265712056
19.306,0.0880734474414407,-0.655476154299495,0.786153021160384
19.308,0.0880096234682704,-0.655289244726749,0.786106776608711
19.31,0.0879457994951002,-0.655102335154003,0.786060532057039
19.312,0.0878819755219298,-0.654915425581256,0.786014287505367
19.314,0.0878181515487595,-0.65472851600851,0.785968042953695
19.316,0.0877543275755893,-0.654541606435764,0.785921798402023
19.318,0.0876905036024191,-0.654354696863018,0.78587555385035
19.32,0.0876266796292487,-0.654167787290271,0.785829309298678
19.322,0.0875628556560785,-0.653980877717525,0.785783064747006
19.324,0.0874990316829082,-0.653793968144779,0.785736820195334
19.326,0.0874352077097378,-0.653607058572033,0.785690575643662
19.328,0.0873713837365676,-0.653420148999287,0.785644331091989
19.33,0.0873075597633973,-0.653233239426541,0.785598086540317
19.332,0.087243735790227,-0.653046329853794,0.785551841988645
19.334,0.0871799118170567,-0.652859420281048,0.785505597436973
19.336,0.0871160878438865,-0.652672510708302,0.7854593528853
19.338,0.0870522638707161,-0.652485601135555,0.785413108333628
19.34,0.0869884398975459,-0.652298691562809,0.785366863781956
19.342,0.0869246159243756,-0.652111781990063,0.785320619230284
19.344,0.0868607919512052,-0.651924872417317,0.785274374678611
19.346,0.086796967978035,-0.651737962844571,0.78522813012694
19.348,0.0867331440048647,-0.651551053271824,0.785181885575268
19.35,0.0866693200316944,-0.651364143699078,0.785135641023595
19.352,0.0866054960585241,-0.651177234126332,0.785089396471923
19.354,0.0865416720853539,-0.650990324553586,0.785043151920251
19.356,0.0864778481121835,-0.650803414980839,0.784996907368579
19.358,0.0864140241390133,-0.650616505408093,0.784950662816906
19.36,0.086350200165843,-0.650429595835347,0.784904418265234
19.362,0.0862863761926727,-0.650242686262601,0.784858173713562
19.364,0.0862225522195024,-0.650055776689854,0.78481192916189
19.366,0.0861587282463322,-0.649868867117108,0.784765684610218
19.368,0.0860949042731618,-0.649681957544362,0.784719440058545
19.37,0.0860310802999915,-0.649495047971616,0.784673195506873
19.372,0.0859672563268213,-0.64930813839887,0.784626950955201
19.374,0.085903432353651,-0.649121228826124,0.784580706403529
19.376,0.0858396083804808,-0.648934319253378,0.784534461851857
19.378,0.0857757844073104,-0.648747409680631,0.784488217300185
19.38,0.0857119604341402,-0.648560500107885,0.784441972748512
19.382,0.0856481364609699,-0.648373590535139,0.78439572819684
19.384,0.0855843124877996,-0.648186680962392,0.784349483645168
19.386,0.0855204885146293,-0.647999771389646,0.784303239093496
19.388,0.0854566645414591,-0.6478128618169,0.784256994541824
19.39,0.0853928405682887,-0.647625952244154,0.784210749990151
19.392,0.0853290165951185,-0.647439042671408,0.784164505438479
19.394,0.0852651926219482,-0.647252133098661,0.784118260886807
19.396,0.0852013686487778,-0.647065223525915,0.784072016335135
19.398,0.0851375446756076,-0.646878313953169,0.784025771783463
19.4,0.0850737207024373,-0.646691404380423,0.78397952723179
19.402,0.085009896729267,-0.646504494807676,0.783933282680118
19.404,0.0849460727560967,-0.64631758523493,0.783887038128446
19.406,0.0848822487829265,-0.646130675662184,0.783840793576774
19.408,0.0848184248097561,-0.645943766089438,0.783794549025102
19.41,0.0847546008365859,-0.645756856516692,0.783748304473429
19.412,0.0846907768634156,-0.645569946943946,0.783702059921757
19.414,0.0846269528902452,-0.645383037371199,0.783655815370085
19.416,0.084563128917075,-0.645196127798453,0.783609570818413
19.418,0.0844993049439047,-0.645009218225707,0.78356332626674
19.42,0.0844354809707344,-0.64482230865296,0.783517081715068
19.422,0.0843716569975641,-0.644635399080214,0.783470837163396
19.424,0.0843078330243939,-0.644448489507468,0.783424592611724
19.426,0.0842440090512235,-0.644261579934722,0.783378348060052
19.428,0.0841801850780533,-0.644074670361975,0.78333210350838
19.43,0.084116361104883,-0.643887760789229,0.783285858956707
19.432,0.0840525371317128,-0.643700851216483,0.783239614405035
19.434,0.0839887131585424,-0.643513941643737,0.783193369853363
19.436,0.0839248891853722,-0.643327032070991,0.783147125301691
19.438,0.0838610652122019,-0.643140122498245,0.783100880750019
19.44,0.0837972412390317,-0.642953212925498,0.783054636198347
19.442,0.0837334172658613,-0.642766303352752,0.783008391646674
19.444,0.083669593292691,-0.642579393780006,0.782962147095002
19.446,0.0836057693195208,-0.64239248420726,0.78291590254333
19.448,0.0835419453463504,-0.642205574634513,0.782869657991658
19.45,0.0834781213731802,-0.642018665061767,0.782823413439986
19.452,0.0834142974000099,-0.641831755489021,0.782777168888313
19.454,0.0833504734268396,-0.641644845916275,0.782730924336641
19.456,0.0832866494536693,-0.641457936343528,0.782684679784969
19.458,0.0832228254804991,-0.641271026770782,0.782638435233297
19.46,0.0831590015073287,-0.641084117198036,0.782592190681625
19.462,0.0830951775341584,-0.64089720762529,0.782545946129952
19.464,0.0830313535609882,-0.640710298052544,0.78249970157828
19.466,0.0829675295878178,-0.640523388479797,0.782453457026608
19.468,0.0829037056146476,-0.640336478907051,0.782407212474936
19.47,0.0828398816414773,-0.640149569334305,0.782360967923263
19.472,0.082776057668307,-0.639962659761559,0.782314723371591
19.474,0.0827122336951367,-0.639775750188812,0.782268478819919
19.476,0.0826484097219665,-0.639588840616066,0.782222234268247
19.478,0.0825845857487961,-0.63940193104332,0.782175989716575
19.48,0.0825207617756259,-0.639215021470574,0.782129745164902
19.482,0.0824569378024556,-0.639028111897828,0.782083500613231
19.484,0.0823931138292852,-0.638841202325081,0.782037256061558
19.486,0.082329289856115,-0.638654292752335,0.781991011509886
19.488,0.0822654658829447,-0.638467383179589,0.781944766958214
19.49,0.0822016419097744,-0.638280473606842,0.781898522406542
19.492,0.0821378179366041,-0.638093564034096,0.781852277854869
19.494,0.0820739939634339,-0.63790665446135,0.781806033303197
19.496,0.0820101699902636,-0.637719744888604,0.781759788751525
19.498,0.0819463460170933,-0.637532835315858,0.781713544199853
19.5,0.081882522043923,-0.637345925743112,0.78166729964818
19.502,0.0818253493449466,-0.637144726922314,0.781593878147186
19.504,0.0817681766459701,-0.636943528101517,0.781520456646191
19.506,0.0817110039469935,-0.636742329280719,0.781447035145197
19.508,0.0816538312480171,-0.636541130459921,0.781373613644202
19.51,0.0815966585490406,-0.636339931639124,0.781300192143207
19.512,0.081539485850064,-0.636138732818326,0.781226770642212
19.514,0.0814823131510876,-0.635937533997529,0.781153349141217
19.516,0.0814251404521111,-0.635736335176731,0.781079927640223
19.518,0.0813679677531346,-0.635535136355934,0.781006506139228
19.52,0.0813107950541581,-0.635333937535136,0.780933084638233
19.522,0.0812536223551816,-0.635132738714339,0.780859663137239
19.524,0.0811964496562051,-0.634931539893541,0.780786241636244
19.526,0.0811392769572286,-0.634730341072743,0.780712820135249
19.528,0.0810821042582521,-0.634529142251946,0.780639398634254
